date,ay_vibration_ms2.value
11/27/2025 5:13:04.594000000 PM,8.130708837890625
11/27/2025 5:13:04.636000000 PM,5.200206005859375
11/27/2025 5:13:04.677000000 PM,8.628702783203124
11/27/2025 5:13:04.719000000 PM,6.732495068359374
11/27/2025 5:13:04.759000000 PM,10.381258398437499
11/27/2025 5:13:04.803000000 PM,5.324704492187499
11/27/2025 5:13:04.844000000 PM,10.697293017578124
11/27/2025 5:13:04.883000000 PM,8.312668164062499
11/27/2025 5:13:04.926000000 PM,10.419565624999999
11/27/2025 5:13:04.968000000 PM,14.528015673828124
11/27/2025 5:13:05.007000000 PM,6.770802294921874
11/27/2025 5:13:05.050000000 PM,7.3837179199218745
11/27/2025 5:13:05.088000000 PM,14.106636181640624
11/27/2025 5:13:05.133000000 PM,2.978386865234375
11/27/2025 5:13:05.175000000 PM,8.2360537109375
11/27/2025 5:13:05.214000000 PM,15.543157177734374
11/27/2025 5:13:05.258000000 PM,12.564770312499999
11/27/2025 5:13:05.300000000 PM,4.61602080078125
11/27/2025 5:13:05.339000000 PM,9.452308154296874
11/27/2025 5:13:05.387000000 PM,5.1331683593749995
11/27/2025 5:13:05.437000000 PM,11.578359228515625
11/27/2025 5:13:05.486000000 PM,9.557653027343749
11/27/2025 5:13:05.529000000 PM,15.782577343749999
11/27/2025 5:13:05.567000000 PM,13.2926076171875
11/27/2025 5:13:05.610000000 PM,7.977479931640625
11/27/2025 5:13:05.654000000 PM,12.689268798828124
11/27/2025 5:13:05.696000000 PM,13.350068457031249
11/27/2025 5:13:05.739000000 PM,15.064316845703123
11/27/2025 5:13:05.778000000 PM,5.219359619140625
11/27/2025 5:13:05.821000000 PM,13.7906015625
11/27/2025 5:13:05.864000000 PM,11.243170996093749
11/27/2025 5:13:05.903000000 PM,6.68461103515625
11/27/2025 5:13:05.945000000 PM,6.828263134765624
11/27/2025 5:13:05.986000000 PM,10.620678564453124
11/27/2025 5:13:06.036000000 PM,11.626243261718749
11/27/2025 5:13:06.093000000 PM,10.658985791015624
11/27/2025 5:13:06.142000000 PM,6.9910688476562495
11/27/2025 5:13:06.185000000 PM,6.72291826171875
11/27/2025 5:13:06.228000000 PM,12.871228125
11/27/2025 5:13:06.267000000 PM,13.838485595703125
11/27/2025 5:13:06.309000000 PM,8.896853369140624
11/27/2025 5:13:06.351000000 PM,12.210428466796873
11/27/2025 5:13:06.392000000 PM,10.180145458984374
11/27/2025 5:13:06.433000000 PM,11.81777939453125
11/27/2025 5:13:06.474000000 PM,12.39238779296875
11/27/2025 5:13:06.516000000 PM,15.093047265625
11/27/2025 5:13:06.558000000 PM,11.109095703125
11/27/2025 5:13:06.598000000 PM,16.941370947265625
11/27/2025 5:13:06.640000000 PM,10.611101757812499
11/27/2025 5:13:06.681000000 PM,8.06367119140625
11/27/2025 5:13:06.723000000 PM,5.9950809570312495
11/27/2025 5:13:06.765000000 PM,9.873687646484374
11/27/2025 5:13:06.804000000 PM,9.366116894531249
11/27/2025 5:13:06.847000000 PM,12.9861498046875
11/27/2025 5:13:06.889000000 PM,6.694187841796874
11/27/2025 5:13:06.928000000 PM,2.729389892578125
11/27/2025 5:13:06.969000000 PM,15.820884570312499
11/27/2025 5:13:07.011000000 PM,4.76924970703125
11/27/2025 5:13:07.050000000 PM,15.045163232421874
11/27/2025 5:13:07.092000000 PM,4.5968671875
11/27/2025 5:13:07.131000000 PM,8.877699755859375
11/27/2025 5:13:07.173000000 PM,10.620678564453124
11/27/2025 5:13:07.216000000 PM,4.2521021484374995
11/27/2025 5:13:07.255000000 PM,7.249642626953125
11/27/2025 5:13:07.299000000 PM,10.716446630859375
11/27/2025 5:13:07.338000000 PM,8.8872765625
11/27/2025 5:13:07.382000000 PM,10.726023437499999
11/27/2025 5:13:07.426000000 PM,14.69082138671875
11/27/2025 5:13:07.465000000 PM,12.143390820312499
11/27/2025 5:13:07.508000000 PM,14.135366601562499
11/27/2025 5:13:07.556000000 PM,7.45075556640625
11/27/2025 5:13:07.595000000 PM,-0.16280571289062498
11/27/2025 5:13:07.638000000 PM,4.2329485351562495
11/27/2025 5:13:07.677000000 PM,15.198392138671874
11/27/2025 5:13:07.719000000 PM,7.71890615234375
11/27/2025 5:13:07.762000000 PM,5.908889697265625
11/27/2025 5:13:07.802000000 PM,11.616666455078125
11/27/2025 5:13:07.845000000 PM,12.880804931640624
11/27/2025 5:13:07.887000000 PM,7.632714892578124
11/27/2025 5:13:07.926000000 PM,14.00129130859375
11/27/2025 5:13:07.968000000 PM,13.407529296875
11/27/2025 5:13:08.007000000 PM,11.396399902343749
11/27/2025 5:13:08.052000000 PM,10.496180078124999
11/27/2025 5:13:08.094000000 PM,10.036493359375
11/27/2025 5:13:08.133000000 PM,7.8529814453124995
11/27/2025 5:13:08.177000000 PM,9.557653027343749
11/27/2025 5:13:08.219000000 PM,13.560758203125
11/27/2025 5:13:08.257000000 PM,5.190629199218749
11/27/2025 5:13:08.300000000 PM,12.966996191406249
11/27/2025 5:13:08.339000000 PM,2.39420166015625
11/27/2025 5:13:08.381000000 PM,12.804190478515624
11/27/2025 5:13:08.424000000 PM,13.493720556640625
11/27/2025 5:13:08.462000000 PM,4.568136767578125
11/27/2025 5:13:08.504000000 PM,7.958326318359375
11/27/2025 5:13:08.546000000 PM,9.8449572265625
11/27/2025 5:13:08.584000000 PM,6.368576416015625
11/27/2025 5:13:08.625000000 PM,6.100425830078125
11/27/2025 5:13:08.664000000 PM,8.21690009765625
11/27/2025 5:13:08.707000000 PM,10.97502041015625
11/27/2025 5:13:08.750000000 PM,5.209782812499999
11/27/2025 5:13:08.789000000 PM,12.12423720703125
11/27/2025 5:13:08.831000000 PM,11.482591162109374
11/27/2025 5:13:08.874000000 PM,10.55364091796875
11/27/2025 5:13:08.913000000 PM,9.662997900390625
11/27/2025 5:13:08.955000000 PM,11.099518896484375
11/27/2025 5:13:08.994000000 PM,9.222464794921875
11/27/2025 5:13:09.036000000 PM,10.63025537109375
11/27/2025 5:13:09.078000000 PM,6.58884296875
11/27/2025 5:13:09.117000000 PM,13.570335009765625
11/27/2025 5:13:09.158000000 PM,9.931148486328125
11/27/2025 5:13:09.198000000 PM,10.534487304687499
11/27/2025 5:13:09.240000000 PM,13.417106103515625
11/27/2025 5:13:09.283000000 PM,4.6255976074218745
11/27/2025 5:13:09.323000000 PM,3.0358477050781247
11/27/2025 5:13:09.364000000 PM,8.054094384765625
11/27/2025 5:13:09.407000000 PM,4.587290380859375
11/27/2025 5:13:09.447000000 PM,9.576806640625
11/27/2025 5:13:09.490000000 PM,11.884817041015625
11/27/2025 5:13:09.530000000 PM,7.173028173828125
11/27/2025 5:13:09.572000000 PM,8.2743609375
11/27/2025 5:13:09.614000000 PM,13.053187451171874
11/27/2025 5:13:09.656000000 PM,11.884817041015625
11/27/2025 5:13:09.703000000 PM,8.475473876953124
11/27/2025 5:13:09.747000000 PM,11.482591162109374
11/27/2025 5:13:09.786000000 PM,5.84185205078125
11/27/2025 5:13:09.828000000 PM,11.827356201171874
11/27/2025 5:13:09.869000000 PM,12.966996191406249
11/27/2025 5:13:09.910000000 PM,5.353434912109375
11/27/2025 5:13:09.952000000 PM,12.966996191406249
11/27/2025 5:13:09.994000000 PM,12.603077539062499
11/27/2025 5:13:10.036000000 PM,8.437166650390624
11/27/2025 5:13:10.080000000 PM,9.94072529296875
11/27/2025 5:13:10.119000000 PM,10.907982763671875
11/27/2025 5:13:10.162000000 PM,6.023811376953125
11/27/2025 5:13:10.202000000 PM,6.5218053222656245
11/27/2025 5:13:10.244000000 PM,9.433154541015625
11/27/2025 5:13:10.286000000 PM,6.713341455078124
11/27/2025 5:13:10.326000000 PM,4.96078583984375
11/27/2025 5:13:10.373000000 PM,9.088389501953124
11/27/2025 5:13:10.412000000 PM,13.560758203125
11/27/2025 5:13:10.454000000 PM,10.065223779296874
11/27/2025 5:13:10.496000000 PM,11.875240234375
11/27/2025 5:13:10.537000000 PM,17.8128603515625
11/27/2025 5:13:10.579000000 PM,14.393940380859375
11/27/2025 5:13:10.622000000 PM,4.6639048339843745
11/27/2025 5:13:10.662000000 PM,8.21690009765625
11/27/2025 5:13:10.704000000 PM,7.4699091796875
11/27/2025 5:13:10.743000000 PM,6.45476767578125
11/27/2025 5:13:10.786000000 PM,5.928043310546875
11/27/2025 5:13:10.827000000 PM,12.018892333984374
11/27/2025 5:13:10.867000000 PM,8.90643017578125
11/27/2025 5:13:10.909000000 PM,9.528922607421874
11/27/2025 5:13:10.951000000 PM,8.40843623046875
11/27/2025 5:13:10.992000000 PM,14.671667773437498
11/27/2025 5:13:11.034000000 PM,7.738059765625
11/27/2025 5:13:11.072000000 PM,6.49307490234375
11/27/2025 5:13:11.114000000 PM,9.471461767578125
11/27/2025 5:13:11.166000000 PM,16.376339355468748
11/27/2025 5:13:11.219000000 PM,13.934253662109374
11/27/2025 5:13:11.263000000 PM,12.641384765624998
11/27/2025 5:13:11.304000000 PM,9.567229833984374
11/27/2025 5:13:11.344000000 PM,14.585476513671875
11/27/2025 5:13:11.386000000 PM,7.56567724609375
11/27/2025 5:13:11.426000000 PM,12.181698046874999
11/27/2025 5:13:11.467000000 PM,14.815319873046874
11/27/2025 5:13:11.509000000 PM,4.031835595703125
11/27/2025 5:13:11.550000000 PM,12.689268798828124
11/27/2025 5:13:11.592000000 PM,13.666103076171874
11/27/2025 5:13:11.633000000 PM,8.12113203125
11/27/2025 5:13:11.673000000 PM,13.474566943359374
11/27/2025 5:13:11.715000000 PM,4.8650177734375
11/27/2025 5:13:11.754000000 PM,11.3389390625
11/27/2025 5:13:11.796000000 PM,12.459425439453124
11/27/2025 5:13:11.843000000 PM,6.0142345703124995
11/27/2025 5:13:11.883000000 PM,4.434061474609375
11/27/2025 5:13:11.925000000 PM,4.520252734375
11/27/2025 5:13:11.966000000 PM,10.32379755859375
11/27/2025 5:13:12.008000000 PM,6.129156249999999
11/27/2025 5:13:12.049000000 PM,16.165649609375
11/27/2025 5:13:12.088000000 PM,15.5910412109375
11/27/2025 5:13:12.132000000 PM,8.504204296874999
11/27/2025 5:13:12.175000000 PM,8.619125976562499
11/27/2025 5:13:12.215000000 PM,15.3611978515625
11/27/2025 5:13:12.257000000 PM,7.52737001953125
11/27/2025 5:13:12.298000000 PM,11.846509814453125
11/27/2025 5:13:12.340000000 PM,11.9518546875
11/27/2025 5:13:12.381000000 PM,4.6447512207031245
11/27/2025 5:13:12.420000000 PM,10.333374365234375
11/27/2025 5:13:12.464000000 PM,10.563217724609375
11/27/2025 5:13:12.506000000 PM,7.134720947265625
11/27/2025 5:13:12.548000000 PM,7.6614453125
11/27/2025 5:13:12.592000000 PM,10.544064111328124
11/27/2025 5:13:12.634000000 PM,11.808202587890625
11/27/2025 5:13:12.677000000 PM,7.182604980468749
11/27/2025 5:13:12.716000000 PM,8.494627490234375
11/27/2025 5:13:12.759000000 PM,15.1313544921875
11/27/2025 5:13:12.799000000 PM,13.579911816406248
11/27/2025 5:13:12.840000000 PM,8.465897070312499
11/27/2025 5:13:12.882000000 PM,12.612654345703124
11/27/2025 5:13:12.923000000 PM,15.945383056640624
11/27/2025 5:13:12.966000000 PM,5.315127685546875
11/27/2025 5:13:13.009000000 PM,11.597512841796874
11/27/2025 5:13:13.047000000 PM,14.719551806640624
11/27/2025 5:13:13.089000000 PM,9.701305126953125
11/27/2025 5:13:13.130000000 PM,13.953407275390624
11/27/2025 5:13:13.172000000 PM,14.336479541015624
11/27/2025 5:13:13.214000000 PM,8.494627490234375
11/27/2025 5:13:13.253000000 PM,13.110648291015623
11/27/2025 5:13:13.295000000 PM,17.286135986328123
11/27/2025 5:13:13.341000000 PM,14.700398193359375
11/27/2025 5:13:13.381000000 PM,6.72291826171875
11/27/2025 5:13:13.422000000 PM,11.405976708984374
11/27/2025 5:13:13.462000000 PM,4.4819455078125
11/27/2025 5:13:13.503000000 PM,11.540052001953125
11/27/2025 5:13:13.544000000 PM,10.429142431640624
11/27/2025 5:13:13.584000000 PM,6.062118603515625
11/27/2025 5:13:13.625000000 PM,17.90862841796875
11/27/2025 5:13:13.664000000 PM,6.9910688476562495
11/27/2025 5:13:13.709000000 PM,7.278373046874999
11/27/2025 5:13:13.751000000 PM,10.51533369140625
11/27/2025 5:13:13.791000000 PM,2.5953145996093747
11/27/2025 5:13:13.832000000 PM,12.363657373046875
11/27/2025 5:13:13.874000000 PM,6.023811376953125
11/27/2025 5:13:13.914000000 PM,9.270348828125
11/27/2025 5:13:13.983000000 PM,14.15452021484375
11/27/2025 5:13:14.026000000 PM,10.371681591796875
11/27/2025 5:13:14.065000000 PM,6.9527616210937495
11/27/2025 5:13:14.106000000 PM,11.434707128906249
11/27/2025 5:13:14.145000000 PM,4.84586416015625
11/27/2025 5:13:14.187000000 PM,8.810662109374999
11/27/2025 5:13:14.229000000 PM,5.03740029296875
11/27/2025 5:13:14.271000000 PM,5.487510205078125
11/27/2025 5:13:14.312000000 PM,14.135366601562499
11/27/2025 5:13:14.356000000 PM,8.772354882812499
11/27/2025 5:13:14.396000000 PM,13.512874169921874
11/27/2025 5:13:14.438000000 PM,6.89530078125
11/27/2025 5:13:14.477000000 PM,10.716446630859375
11/27/2025 5:13:14.519000000 PM,8.044517578125
11/27/2025 5:13:14.561000000 PM,16.136919189453124
11/27/2025 5:13:14.601000000 PM,12.804190478515624
11/27/2025 5:13:14.642000000 PM,8.494627490234375
11/27/2025 5:13:14.683000000 PM,13.828908789062499
11/27/2025 5:13:14.728000000 PM,6.72291826171875
11/27/2025 5:13:14.770000000 PM,10.09395419921875
11/27/2025 5:13:14.809000000 PM,8.56166513671875
11/27/2025 5:13:14.852000000 PM,15.792154150390624
11/27/2025 5:13:14.895000000 PM,4.5968671875
11/27/2025 5:13:14.935000000 PM,7.220912207031249
11/27/2025 5:13:14.977000000 PM,13.80975517578125
11/27/2025 5:13:15.016000000 PM,6.751648681640624
11/27/2025 5:13:15.059000000 PM,6.196193896484375
11/27/2025 5:13:15.102000000 PM,11.808202587890625
11/27/2025 5:13:15.143000000 PM,10.70686982421875
11/27/2025 5:13:15.184000000 PM,8.188169677734374
11/27/2025 5:13:15.227000000 PM,8.79150849609375
11/27/2025 5:13:15.266000000 PM,8.06367119140625
11/27/2025 5:13:15.308000000 PM,5.382165332031249
11/27/2025 5:13:15.346000000 PM,9.749189160156249
11/27/2025 5:13:15.389000000 PM,7.345410693359375
11/27/2025 5:13:15.430000000 PM,13.110648291015623
11/27/2025 5:13:15.469000000 PM,1.3407529296874998
11/27/2025 5:13:15.510000000 PM,9.509768994140625
11/27/2025 5:13:15.549000000 PM,8.437166650390624
11/27/2025 5:13:15.593000000 PM,5.0757075195312495
11/27/2025 5:13:15.634000000 PM,13.972560888671874
11/27/2025 5:13:15.673000000 PM,6.7803791015625
11/27/2025 5:13:15.718000000 PM,11.262324609375
11/27/2025 5:13:15.760000000 PM,12.612654345703124
11/27/2025 5:13:15.798000000 PM,10.084377392578125
11/27/2025 5:13:15.840000000 PM,4.893748193359374
11/27/2025 5:13:15.879000000 PM,9.682151513671874
11/27/2025 5:13:15.921000000 PM,4.92247861328125
11/27/2025 5:13:15.963000000 PM,14.882357519531249
11/27/2025 5:13:16.002000000 PM,6.138733056640625
11/27/2025 5:13:16.046000000 PM,6.0716954101562495
11/27/2025 5:13:16.092000000 PM,15.102624072265623
11/27/2025 5:13:16.130000000 PM,16.223110449218748
11/27/2025 5:13:16.169000000 PM,6.981492041015625
11/27/2025 5:13:16.211000000 PM,10.658985791015624
11/27/2025 5:13:16.259000000 PM,8.8872765625
11/27/2025 5:13:16.317000000 PM,13.905523242187499
11/27/2025 5:13:16.359000000 PM,11.473014355468749
11/27/2025 5:13:16.402000000 PM,9.05965908203125
11/27/2025 5:13:16.444000000 PM,15.849614990234373
11/27/2025 5:13:16.483000000 PM,12.152967626953124
11/27/2025 5:13:16.526000000 PM,12.23915888671875
11/27/2025 5:13:16.569000000 PM,8.839392529296875
11/27/2025 5:13:16.608000000 PM,17.33402001953125
11/27/2025 5:13:16.649000000 PM,9.911994873046874
11/27/2025 5:13:16.688000000 PM,13.694833496093748
11/27/2025 5:13:16.731000000 PM,7.182604980468749
11/27/2025 5:13:16.773000000 PM,13.943830468749999
11/27/2025 5:13:16.813000000 PM,14.298172314453124
11/27/2025 5:13:16.857000000 PM,3.754108203125
11/27/2025 5:13:16.896000000 PM,10.534487304687499
11/27/2025 5:13:16.939000000 PM,14.566322900390624
11/27/2025 5:13:16.981000000 PM,7.201758593749999
11/27/2025 5:13:17.020000000 PM,8.580818749999999
11/27/2025 5:13:17.063000000 PM,11.7603185546875
11/27/2025 5:13:17.105000000 PM,5.698199951171874
11/27/2025 5:13:17.144000000 PM,4.520252734375
11/27/2025 5:13:17.187000000 PM,11.79862578125
11/27/2025 5:13:17.225000000 PM,6.7037646484375
11/27/2025 5:13:17.267000000 PM,11.463437548828125
11/27/2025 5:13:17.309000000 PM,-0.143652099609375
11/27/2025 5:13:17.348000000 PM,9.9981861328125
11/27/2025 5:13:17.391000000 PM,6.349422802734375
11/27/2025 5:13:17.430000000 PM,8.073247998046874
11/27/2025 5:13:17.472000000 PM,8.628702783203124
11/27/2025 5:13:17.515000000 PM,4.8650177734375
11/27/2025 5:13:17.553000000 PM,6.770802294921874
11/27/2025 5:13:17.594000000 PM,8.312668164062499
11/27/2025 5:13:17.637000000 PM,4.9416322265625
11/27/2025 5:13:17.675000000 PM,12.325350146484375
11/27/2025 5:13:17.717000000 PM,4.529829541015625
11/27/2025 5:13:17.756000000 PM,12.478579052734375
11/27/2025 5:13:17.799000000 PM,13.455413330078125
11/27/2025 5:13:17.843000000 PM,10.160991845703125
11/27/2025 5:13:17.881000000 PM,9.13627353515625
11/27/2025 5:13:17.922000000 PM,13.1393787109375
11/27/2025 5:13:17.965000000 PM,9.892841259765625
11/27/2025 5:13:18.004000000 PM,14.250288281249999
11/27/2025 5:13:18.046000000 PM,5.05655390625
11/27/2025 5:13:18.088000000 PM,9.730035546875
11/27/2025 5:13:18.129000000 PM,11.262324609375
11/27/2025 5:13:18.171000000 PM,3.7924154296875
11/27/2025 5:13:18.210000000 PM,8.98304462890625
11/27/2025 5:13:18.256000000 PM,5.6215854980468745
11/27/2025 5:13:18.302000000 PM,15.466542724609374
11/27/2025 5:13:18.340000000 PM,12.27746611328125
11/27/2025 5:13:18.382000000 PM,10.409988818359375
11/27/2025 5:13:18.421000000 PM,13.0627642578125
11/27/2025 5:13:18.463000000 PM,12.966996191406249
11/27/2025 5:13:18.509000000 PM,4.568136767578125
11/27/2025 5:13:18.547000000 PM,10.505756884765624
11/27/2025 5:13:18.589000000 PM,13.417106103515625
11/27/2025 5:13:18.633000000 PM,12.861651318359375
11/27/2025 5:13:18.672000000 PM,10.448296044921875
11/27/2025 5:13:18.714000000 PM,5.5545478515625
11/27/2025 5:13:18.754000000 PM,10.429142431640624
11/27/2025 5:13:18.795000000 PM,10.390835205078124
11/27/2025 5:13:18.836000000 PM,6.263231542968749
11/27/2025 5:13:18.877000000 PM,11.999738720703125
11/27/2025 5:13:18.920000000 PM,13.627795849609374
11/27/2025 5:13:18.959000000 PM,5.343858105468749
11/27/2025 5:13:19.001000000 PM,11.386823095703125
11/27/2025 5:13:19.043000000 PM,7.4220251464843745
11/27/2025 5:13:19.088000000 PM,6.58884296875
11/27/2025 5:13:19.131000000 PM,10.419565624999999
11/27/2025 5:13:19.173000000 PM,8.71489404296875
11/27/2025 5:13:19.214000000 PM,8.207323291015625
11/27/2025 5:13:19.255000000 PM,16.08903515625
11/27/2025 5:13:19.295000000 PM,4.951209033203125
11/27/2025 5:13:19.338000000 PM,13.589488623046874
11/27/2025 5:13:19.380000000 PM,5.161898779296875
11/27/2025 5:13:19.420000000 PM,8.494627490234375
11/27/2025 5:13:19.463000000 PM,10.333374365234375
11/27/2025 5:13:19.505000000 PM,11.3389390625
11/27/2025 5:13:19.546000000 PM,13.63737265625
11/27/2025 5:13:19.589000000 PM,3.744531396484375
11/27/2025 5:13:19.629000000 PM,10.141838232421874
11/27/2025 5:13:19.673000000 PM,13.905523242187499
11/27/2025 5:13:19.715000000 PM,5.908889697265625
11/27/2025 5:13:19.757000000 PM,14.604630126953124
11/27/2025 5:13:19.798000000 PM,8.858546142578124
11/27/2025 5:13:19.840000000 PM,6.789955908203124
11/27/2025 5:13:19.880000000 PM,15.351621044921874
11/27/2025 5:13:19.922000000 PM,14.19282744140625
11/27/2025 5:13:19.961000000 PM,10.0748005859375
11/27/2025 5:13:20.003000000 PM,10.13226142578125
11/27/2025 5:13:20.045000000 PM,4.99909306640625
11/27/2025 5:13:20.084000000 PM,9.3086560546875
11/27/2025 5:13:20.132000000 PM,15.619771630859374
11/27/2025 5:13:20.174000000 PM,10.697293017578124
11/27/2025 5:13:20.216000000 PM,12.536039892578124
11/27/2025 5:13:20.259000000 PM,14.07790576171875
11/27/2025 5:13:20.302000000 PM,6.9527616210937495
11/27/2025 5:13:20.342000000 PM,5.295974072265625
11/27/2025 5:13:20.389000000 PM,7.345410693359375
11/27/2025 5:13:20.428000000 PM,8.9255837890625
11/27/2025 5:13:20.470000000 PM,5.1140147460937495
11/27/2025 5:13:20.512000000 PM,15.667655664062499
11/27/2025 5:13:20.551000000 PM,7.8529814453124995
11/27/2025 5:13:20.594000000 PM,9.404424121093749
11/27/2025 5:13:20.634000000 PM,12.143390820312499
11/27/2025 5:13:20.676000000 PM,13.455413330078125
11/27/2025 5:13:20.718000000 PM,9.950302099609374
11/27/2025 5:13:20.758000000 PM,12.612654345703124
11/27/2025 5:13:20.800000000 PM,8.590395556640624
11/27/2025 5:13:20.841000000 PM,10.87925234375
11/27/2025 5:13:20.883000000 PM,7.268796240234375
11/27/2025 5:13:20.925000000 PM,5.6407391113281244
11/27/2025 5:13:20.964000000 PM,9.337386474609374
11/27/2025 5:13:21.007000000 PM,15.466542724609374
11/27/2025 5:13:21.048000000 PM,9.777919580078125
11/27/2025 5:13:21.087000000 PM,13.407529296875
11/27/2025 5:13:21.131000000 PM,15.342044238281249
11/27/2025 5:13:21.173000000 PM,2.288856787109375
11/27/2025 5:13:21.214000000 PM,8.10197841796875
11/27/2025 5:13:21.257000000 PM,11.9518546875
11/27/2025 5:13:21.295000000 PM,3.9839515624999997
11/27/2025 5:13:21.344000000 PM,8.877699755859375
11/27/2025 5:13:21.402000000 PM,9.490615380859374
11/27/2025 5:13:21.450000000 PM,9.289502441406249
11/27/2025 5:13:21.491000000 PM,6.579266162109374
11/27/2025 5:13:21.533000000 PM,14.7482822265625
11/27/2025 5:13:21.574000000 PM,12.181698046874999
11/27/2025 5:13:21.616000000 PM,4.261678955078125
11/27/2025 5:13:21.655000000 PM,16.4338001953125
11/27/2025 5:13:21.698000000 PM,13.503297363281249
11/27/2025 5:13:21.740000000 PM,9.643844287109374
11/27/2025 5:13:21.780000000 PM,13.800178369140625
11/27/2025 5:13:21.823000000 PM,13.84806240234375
11/27/2025 5:13:21.864000000 PM,9.394847314453125
11/27/2025 5:13:21.905000000 PM,13.608642236328125
11/27/2025 5:13:21.946000000 PM,14.53759248046875
11/27/2025 5:13:21.985000000 PM,12.382810986328124
11/27/2025 5:13:22.027000000 PM,11.367669482421874
11/27/2025 5:13:22.069000000 PM,5.468356591796875
11/27/2025 5:13:22.108000000 PM,13.503297363281249
11/27/2025 5:13:22.150000000 PM,16.318878515625
11/27/2025 5:13:22.193000000 PM,9.6917283203125
11/27/2025 5:13:22.233000000 PM,13.235146777343749
11/27/2025 5:13:22.276000000 PM,19.258958154296874
11/27/2025 5:13:22.315000000 PM,12.871228125
11/27/2025 5:13:22.357000000 PM,11.79862578125
11/27/2025 5:13:22.400000000 PM,6.042964990234375
11/27/2025 5:13:22.439000000 PM,9.471461767578125
11/27/2025 5:13:22.481000000 PM,9.528922607421874
11/27/2025 5:13:22.529000000 PM,5.1714755859374995
11/27/2025 5:13:22.577000000 PM,11.635820068359374
11/27/2025 5:13:22.615000000 PM,8.29351455078125
11/27/2025 5:13:22.657000000 PM,8.33182177734375
11/27/2025 5:13:22.698000000 PM,4.185064501953125
11/27/2025 5:13:22.739000000 PM,13.77144794921875
11/27/2025 5:13:22.780000000 PM,7.651868505859374
11/27/2025 5:13:22.822000000 PM,6.8569935546875
11/27/2025 5:13:22.863000000 PM,9.854534033203125
11/27/2025 5:13:22.906000000 PM,6.3973068359375
11/27/2025 5:13:22.944000000 PM,8.896853369140624
11/27/2025 5:13:22.985000000 PM,8.33182177734375
11/27/2025 5:13:23.026000000 PM,9.9981861328125
11/27/2025 5:13:23.068000000 PM,10.93671318359375
11/27/2025 5:13:23.109000000 PM,10.8409451171875
11/27/2025 5:13:23.149000000 PM,5.908889697265625
11/27/2025 5:13:23.190000000 PM,14.700398193359375
11/27/2025 5:13:23.229000000 PM,7.431601953125
11/27/2025 5:13:23.272000000 PM,11.1474029296875
11/27/2025 5:13:23.313000000 PM,4.414907861328125
11/27/2025 5:13:23.351000000 PM,12.449848632812499
11/27/2025 5:13:23.392000000 PM,14.336479541015624
11/27/2025 5:13:23.439000000 PM,12.966996191406249
11/27/2025 5:13:23.479000000 PM,6.598419775390624
11/27/2025 5:13:23.520000000 PM,17.592593798828123
11/27/2025 5:13:23.558000000 PM,6.655880615234374
11/27/2025 5:13:23.599000000 PM,14.135366601562499
11/27/2025 5:13:23.640000000 PM,3.84987626953125
11/27/2025 5:13:23.681000000 PM,13.646949462890625
11/27/2025 5:13:23.722000000 PM,13.436259716796874
11/27/2025 5:13:23.764000000 PM,9.356540087890625
11/27/2025 5:13:23.804000000 PM,9.050082275390624
11/27/2025 5:13:23.845000000 PM,8.130708837890625
11/27/2025 5:13:23.884000000 PM,12.574347119140624
11/27/2025 5:13:23.927000000 PM,8.245630517578125
11/27/2025 5:13:23.968000000 PM,13.742717529296874
11/27/2025 5:13:24.007000000 PM,13.2159931640625
11/27/2025 5:13:24.052000000 PM,14.164097021484373
11/27/2025 5:13:24.094000000 PM,9.787496386718749
11/27/2025 5:13:24.133000000 PM,14.604630126953124
11/27/2025 5:13:24.174000000 PM,11.559205615234374
11/27/2025 5:13:24.213000000 PM,14.30774912109375
11/27/2025 5:13:24.257000000 PM,8.2360537109375
11/27/2025 5:13:24.298000000 PM,9.069235888671875
11/27/2025 5:13:24.337000000 PM,15.150508105468749
11/27/2025 5:13:24.380000000 PM,10.51533369140625
11/27/2025 5:13:24.421000000 PM,11.482591162109374
11/27/2025 5:13:24.459000000 PM,11.233594189453123
11/27/2025 5:13:24.501000000 PM,13.474566943359374
11/27/2025 5:13:24.540000000 PM,13.33091484375
11/27/2025 5:13:24.582000000 PM,3.4093431640625
11/27/2025 5:13:24.629000000 PM,10.141838232421874
11/27/2025 5:13:24.667000000 PM,13.7522943359375
11/27/2025 5:13:24.709000000 PM,6.0908490234374995
11/27/2025 5:13:24.748000000 PM,9.749189160156249
11/27/2025 5:13:24.789000000 PM,10.850521923828124
11/27/2025 5:13:24.831000000 PM,10.218452685546874
11/27/2025 5:13:24.869000000 PM,12.85207451171875
11/27/2025 5:13:24.911000000 PM,6.062118603515625
11/27/2025 5:13:24.952000000 PM,12.39238779296875
11/27/2025 5:13:24.991000000 PM,7.81467421875
11/27/2025 5:13:25.034000000 PM,13.608642236328125
11/27/2025 5:13:25.073000000 PM,13.943830468749999
11/27/2025 5:13:25.114000000 PM,7.259219433593749
11/27/2025 5:13:25.155000000 PM,12.35408056640625
11/27/2025 5:13:25.193000000 PM,8.044517578125
11/27/2025 5:13:25.234000000 PM,11.93270107421875
11/27/2025 5:13:25.278000000 PM,7.4603323730468745
11/27/2025 5:13:25.318000000 PM,2.1452046874999997
11/27/2025 5:13:25.359000000 PM,9.758765966796874
11/27/2025 5:13:25.406000000 PM,2.901772412109375
