date,az_vibration_ms2.value
11/27/2025 4:57:55.145000000 PM,-1.24498486328125
11/27/2025 4:57:55.184000000 PM,-2.020706201171875
11/27/2025 4:57:55.225000000 PM,-2.0302830078125
11/27/2025 4:57:55.267000000 PM,-4.319139794921875
11/27/2025 4:57:55.308000000 PM,-3.0071172851562498
11/27/2025 4:57:55.349000000 PM,-1.369483349609375
11/27/2025 4:57:55.391000000 PM,-1.5035586425781249
11/27/2025 4:57:55.433000000 PM,-3.208230224609375
11/27/2025 4:57:55.475000000 PM,-1.235408056640625
11/27/2025 4:57:55.515000000 PM,-1.4939818359375
11/27/2025 4:57:55.557000000 PM,-2.1547814941406247
11/27/2025 4:57:55.598000000 PM,-0.842758984375
11/27/2025 4:57:55.639000000 PM,-0.8714894042968749
11/27/2025 4:57:55.681000000 PM,-2.7198130859375
11/27/2025 4:57:55.720000000 PM,-0.17238251953125
11/27/2025 4:57:55.760000000 PM,-0.05746083984375
11/27/2025 4:57:55.802000000 PM,-1.22583125
11/27/2025 4:57:55.842000000 PM,0.852335791015625
11/27/2025 4:57:55.884000000 PM,0.22026655273437498
11/27/2025 4:57:55.926000000 PM,-1.024718310546875
11/27/2025 4:57:55.967000000 PM,-2.5570073730468748
11/27/2025 4:57:56.009000000 PM,-1.388636962890625
11/27/2025 4:57:56.048000000 PM,0.8906430175781249
11/27/2025 4:57:56.094000000 PM,0.737414111328125
11/27/2025 4:57:56.136000000 PM,-4.453215087890625
11/27/2025 4:57:56.178000000 PM,-1.1109095703125
11/27/2025 4:57:56.220000000 PM,-3.39018955078125
11/27/2025 4:57:56.262000000 PM,-1.388636962890625
11/27/2025 4:57:56.303000000 PM,-1.426944189453125
11/27/2025 4:57:56.344000000 PM,-1.0438719238281249
11/27/2025 4:57:56.383000000 PM,-0.814028564453125
11/27/2025 4:57:56.425000000 PM,-0.16280571289062498
11/27/2025 4:57:56.467000000 PM,-0.44053310546874996
11/27/2025 4:57:56.506000000 PM,-1.216254443359375
11/27/2025 4:57:56.547000000 PM,1.350329736328125
11/27/2025 4:57:56.590000000 PM,-3.27526787109375
11/27/2025 4:57:56.629000000 PM,0.8810662109374999
11/27/2025 4:57:56.671000000 PM,-1.7334020019531249
11/27/2025 4:57:56.710000000 PM,-0.15322890625
11/27/2025 4:57:56.752000000 PM,-1.944091748046875
11/27/2025 4:57:56.794000000 PM,-0.33518823242187495
11/27/2025 4:57:56.834000000 PM,-1.3120225097656248
11/27/2025 4:57:56.878000000 PM,-0.70868369140625
11/27/2025 4:57:56.919000000 PM,-0.8714894042968749
11/27/2025 4:57:56.958000000 PM,-1.37906015625
11/27/2025 4:57:57.000000000 PM,-3.859453076171875
11/27/2025 4:57:57.038000000 PM,-0.3447650390625
11/27/2025 4:57:57.082000000 PM,-1.4939818359375
11/27/2025 4:57:57.124000000 PM,-0.8714894042968749
11/27/2025 4:57:57.163000000 PM,-1.637633935546875
11/27/2025 4:57:57.206000000 PM,-1.47482822265625
11/27/2025 4:57:57.247000000 PM,0.229843359375
11/27/2025 4:57:57.286000000 PM,0.39264907226562495
11/27/2025 4:57:57.328000000 PM,-0.15322890625
11/27/2025 4:57:57.367000000 PM,-2.70065947265625
11/27/2025 4:57:57.408000000 PM,-2.806004345703125
11/27/2025 4:57:57.452000000 PM,-0.411802685546875
11/27/2025 4:57:57.491000000 PM,-0.679953271484375
11/27/2025 4:57:57.544000000 PM,-1.43652099609375
11/27/2025 4:57:57.598000000 PM,-2.499546533203125
11/27/2025 4:57:57.639000000 PM,0.105344873046875
11/27/2025 4:57:57.681000000 PM,-0.411802685546875
11/27/2025 4:57:57.720000000 PM,-1.149216796875
11/27/2025 4:57:57.763000000 PM,-0.239420166015625
11/27/2025 4:57:57.805000000 PM,0.0383072265625
11/27/2025 4:57:57.843000000 PM,-1.8195932617187498
11/27/2025 4:57:57.885000000 PM,-4.290409374999999
11/27/2025 4:57:57.927000000 PM,0.258573779296875
11/27/2025 4:57:57.965000000 PM,-1.5705962890624998
11/27/2025 4:57:58.007000000 PM,0.737414111328125
11/27/2025 4:57:58.046000000 PM,-2.5474305664062498
11/27/2025 4:57:58.089000000 PM,-2.77727392578125
11/27/2025 4:57:58.132000000 PM,0.15322890625
11/27/2025 4:57:58.172000000 PM,0.229843359375
11/27/2025 4:57:58.221000000 PM,-1.5035586425781249
11/27/2025 4:57:58.263000000 PM,1.7908628417968748
11/27/2025 4:57:58.302000000 PM,-1.369483349609375
11/27/2025 4:57:58.345000000 PM,-2.767697119140625
11/27/2025 4:57:58.383000000 PM,0.047884033203124995
11/27/2025 4:57:58.429000000 PM,-0.488417138671875
11/27/2025 4:57:58.471000000 PM,-0.33518823242187495
11/27/2025 4:57:58.509000000 PM,-1.714248388671875
11/27/2025 4:57:58.551000000 PM,-1.618480322265625
11/27/2025 4:57:58.593000000 PM,0.86191259765625
11/27/2025 4:57:58.631000000 PM,-1.3311761230468748
11/27/2025 4:57:58.674000000 PM,-2.825157958984375
11/27/2025 4:57:58.714000000 PM,-2.1547814941406247
11/27/2025 4:57:58.755000000 PM,-0.8810662109374999
11/27/2025 4:57:58.798000000 PM,-0.814028564453125
11/27/2025 4:57:58.836000000 PM,-2.0877438476562498
11/27/2025 4:57:58.880000000 PM,-2.35589443359375
11/27/2025 4:57:58.922000000 PM,-2.518700146484375
11/27/2025 4:57:58.960000000 PM,-0.229843359375
11/27/2025 4:57:59.002000000 PM,-4.060566015625
11/27/2025 4:57:59.040000000 PM,-1.93451494140625
11/27/2025 4:57:59.082000000 PM,0.01915361328125
11/27/2025 4:57:59.129000000 PM,-2.04943662109375
11/27/2025 4:57:59.168000000 PM,-2.1643583007812497
11/27/2025 4:57:59.209000000 PM,0.7278373046875
11/27/2025 4:57:59.252000000 PM,-0.16280571289062498
11/27/2025 4:57:59.292000000 PM,-2.96881005859375
11/27/2025 4:57:59.336000000 PM,-1.9632453613281249
11/27/2025 4:57:59.375000000 PM,-3.0837317382812497
11/27/2025 4:57:59.416000000 PM,-1.89620771484375
11/27/2025 4:57:59.458000000 PM,-3.0454245117187497
11/27/2025 4:57:59.497000000 PM,-4.6447512207031245
11/27/2025 4:57:59.538000000 PM,-1.618480322265625
11/27/2025 4:57:59.580000000 PM,-0.22026655273437498
11/27/2025 4:57:59.619000000 PM,-0.5363011718749999
11/27/2025 4:57:59.660000000 PM,-2.39420166015625
11/27/2025 4:57:59.700000000 PM,-2.96881005859375
11/27/2025 4:57:59.741000000 PM,-1.2737152832031249
11/27/2025 4:57:59.783000000 PM,0.51714755859375
11/27/2025 4:57:59.821000000 PM,-1.886630908203125
11/27/2025 4:57:59.862000000 PM,-0.8810662109374999
11/27/2025 4:57:59.905000000 PM,-2.384624853515625
11/27/2025 4:57:59.944000000 PM,-0.47884033203125
11/27/2025 4:57:59.985000000 PM,-1.9536685546875
11/27/2025 4:58:00.026000000 PM,-1.149216796875
11/27/2025 4:58:00.067000000 PM,-1.7908628417968748
11/27/2025 4:58:00.109000000 PM,-1.8291700683593748
11/27/2025 4:58:00.150000000 PM,-1.5322890624999999
11/27/2025 4:58:00.192000000 PM,-3.0454245117187497
11/27/2025 4:58:00.235000000 PM,-2.221819140625
11/27/2025 4:58:00.274000000 PM,-3.0358477050781247
11/27/2025 4:58:00.319000000 PM,-1.9919757812499999
11/27/2025 4:58:00.360000000 PM,-1.1875240234375
11/27/2025 4:58:00.402000000 PM,-1.3215993164062498
11/27/2025 4:58:00.444000000 PM,0.699106884765625
11/27/2025 4:58:00.486000000 PM,0.7852981445312499
11/27/2025 4:58:00.527000000 PM,0.3064578125
11/27/2025 4:58:00.571000000 PM,-1.5610194824218748
11/27/2025 4:58:00.610000000 PM,-0.430956298828125
11/27/2025 4:58:00.651000000 PM,-2.039859814453125
11/27/2025 4:58:00.690000000 PM,-0.229843359375
11/27/2025 4:58:00.731000000 PM,-1.5035586425781249
11/27/2025 4:58:00.773000000 PM,-0.7757213378906249
11/27/2025 4:58:00.812000000 PM,-1.944091748046875
11/27/2025 4:58:00.854000000 PM,0.97683427734375
11/27/2025 4:58:00.893000000 PM,-0.7757213378906249
11/27/2025 4:58:00.935000000 PM,-2.1547814941406247
11/27/2025 4:58:00.976000000 PM,-1.838746875
11/27/2025 4:58:01.015000000 PM,-1.0726023437499999
11/27/2025 4:58:01.057000000 PM,0.047884033203124995
11/27/2025 4:58:01.096000000 PM,-2.710236279296875
11/27/2025 4:58:01.139000000 PM,-1.0726023437499999
11/27/2025 4:58:01.182000000 PM,-1.4173673828125
11/27/2025 4:58:01.220000000 PM,-2.1452046874999997
11/27/2025 4:58:01.265000000 PM,0.814028564453125
11/27/2025 4:58:01.306000000 PM,1.0726023437499999
11/27/2025 4:58:01.344000000 PM,-5.8226984375
11/27/2025 4:58:01.388000000 PM,2.6815058593749996
11/27/2025 4:58:01.426000000 PM,0.5746083984375
11/27/2025 4:58:01.471000000 PM,-0.5458779785156249
11/27/2025 4:58:01.512000000 PM,0.26815058593749996
11/27/2025 4:58:01.550000000 PM,-1.39821376953125
11/27/2025 4:58:01.593000000 PM,-0.9097966308593749
11/27/2025 4:58:01.635000000 PM,-1.5418658691406248
11/27/2025 4:58:01.677000000 PM,-2.987963671875
11/27/2025 4:58:01.721000000 PM,-2.068590234375
11/27/2025 4:58:01.759000000 PM,-1.16837041015625
11/27/2025 4:58:01.803000000 PM,0.622492431640625
11/27/2025 4:58:01.845000000 PM,-1.254561669921875
11/27/2025 4:58:01.884000000 PM,0.9002198242187499
11/27/2025 4:58:01.929000000 PM,-0.105344873046875
11/27/2025 4:58:01.971000000 PM,-0.928950244140625
11/27/2025 4:58:02.009000000 PM,2.1739351074218747
11/27/2025 4:58:02.054000000 PM,0.316034619140625
11/27/2025 4:58:02.092000000 PM,-2.6336218261718747
11/27/2025 4:58:02.134000000 PM,0.45010991210937495
11/27/2025 4:58:02.178000000 PM,-1.446097802734375
11/27/2025 4:58:02.216000000 PM,0.373495458984375
11/27/2025 4:58:02.262000000 PM,-2.0973206542968748
11/27/2025 4:58:02.303000000 PM,-3.380612744140625
11/27/2025 4:58:02.342000000 PM,-1.1109095703125
11/27/2025 4:58:02.392000000 PM,-3.303998291015625
11/27/2025 4:58:02.436000000 PM,-0.09576806640624999
11/27/2025 4:58:02.483000000 PM,-1.158793603515625
11/27/2025 4:58:02.525000000 PM,0.13407529296874998
11/27/2025 4:58:02.567000000 PM,-1.446097802734375
11/27/2025 4:58:02.616000000 PM,-1.9823989746093749
11/27/2025 4:58:02.669000000 PM,1.1109095703125
11/27/2025 4:58:02.714000000 PM,-1.656787548828125
11/27/2025 4:58:02.755000000 PM,-2.6623522460937497
11/27/2025 4:58:02.797000000 PM,0.105344873046875
11/27/2025 4:58:02.837000000 PM,-1.8195932617187498
11/27/2025 4:58:02.877000000 PM,-0.12449848632812499
11/27/2025 4:58:02.915000000 PM,-3.1220389648437497
11/27/2025 4:58:02.958000000 PM,-1.8291700683593748
11/27/2025 4:58:02.999000000 PM,-2.212242333984375
11/27/2025 4:58:03.039000000 PM,-0.689530078125
11/27/2025 4:58:03.080000000 PM,1.4939818359375
11/27/2025 4:58:03.121000000 PM,-2.43250888671875
11/27/2025 4:58:03.161000000 PM,-0.086191259765625
11/27/2025 4:58:03.203000000 PM,-2.518700146484375
11/27/2025 4:58:03.241000000 PM,-0.316034619140625
11/27/2025 4:58:03.286000000 PM,-3.3710359375
11/27/2025 4:58:03.328000000 PM,-4.7022120605468745
11/27/2025 4:58:03.366000000 PM,0.316034619140625
11/27/2025 4:58:03.408000000 PM,0.82360537109375
11/27/2025 4:58:03.449000000 PM,-2.35589443359375
11/27/2025 4:58:03.495000000 PM,-1.838746875
11/27/2025 4:58:03.535000000 PM,-1.9728221679687499
11/27/2025 4:58:03.574000000 PM,-2.77727392578125
11/27/2025 4:58:03.619000000 PM,-0.7661445312499999
11/27/2025 4:58:03.660000000 PM,-0.028730419921875
11/27/2025 4:58:03.699000000 PM,-1.120486376953125
11/27/2025 4:58:03.741000000 PM,-0.316034619140625
11/27/2025 4:58:03.783000000 PM,-0.9959878906249999
11/27/2025 4:58:03.822000000 PM,-2.1452046874999997
11/27/2025 4:58:03.865000000 PM,-0.9193734375
11/27/2025 4:58:03.903000000 PM,-3.6008792968749996
11/27/2025 4:58:03.945000000 PM,-0.507570751953125
11/27/2025 4:58:03.986000000 PM,-0.842758984375
11/27/2025 4:58:04.025000000 PM,-2.375048046875
11/27/2025 4:58:04.068000000 PM,-2.231395947265625
11/27/2025 4:58:04.109000000 PM,-4.44363828125
11/27/2025 4:58:04.148000000 PM,1.905784521484375
11/27/2025 4:58:04.190000000 PM,0.45010991210937495
11/27/2025 4:58:04.228000000 PM,-0.1149216796875
11/27/2025 4:58:04.270000000 PM,0.833182177734375
11/27/2025 4:58:04.313000000 PM,0.15322890625
11/27/2025 4:58:04.351000000 PM,-1.7812860351562498
11/27/2025 4:58:04.394000000 PM,0.028730419921875
11/27/2025 4:58:04.435000000 PM,-0.009576806640625
11/27/2025 4:58:04.474000000 PM,-2.1835119140624997
11/27/2025 4:58:04.517000000 PM,-1.47482822265625
11/27/2025 4:58:04.556000000 PM,0.718260498046875
11/27/2025 4:58:04.601000000 PM,-0.9576806640625
11/27/2025 4:58:04.645000000 PM,-1.20667763671875
11/27/2025 4:58:04.684000000 PM,-0.16280571289062498
11/27/2025 4:58:04.726000000 PM,-2.1452046874999997
11/27/2025 4:58:04.769000000 PM,-1.407790576171875
11/27/2025 4:58:04.808000000 PM,-0.36391865234375
11/27/2025 4:58:04.852000000 PM,-2.231395947265625
11/27/2025 4:58:04.890000000 PM,-0.01915361328125
11/27/2025 4:58:04.933000000 PM,0.105344873046875
11/27/2025 4:58:04.977000000 PM,-2.3367408203125
11/27/2025 4:58:05.017000000 PM,-1.177947216796875
11/27/2025 4:58:05.058000000 PM,0.40222587890625
11/27/2025 4:58:05.102000000 PM,-2.231395947265625
11/27/2025 4:58:05.140000000 PM,-2.1356278808593747
11/27/2025 4:58:05.182000000 PM,-2.375048046875
11/27/2025 4:58:05.221000000 PM,-2.39420166015625
11/27/2025 4:58:05.263000000 PM,-0.699106884765625
11/27/2025 4:58:05.304000000 PM,-2.825157958984375
11/27/2025 4:58:05.342000000 PM,-0.430956298828125
11/27/2025 4:58:05.383000000 PM,-3.35188232421875
11/27/2025 4:58:05.425000000 PM,0.086191259765625
11/27/2025 4:58:05.464000000 PM,-2.308010400390625
11/27/2025 4:58:05.506000000 PM,-1.0342951171875
11/27/2025 4:58:05.546000000 PM,-1.924938134765625
11/27/2025 4:58:05.587000000 PM,-2.940079638671875
11/27/2025 4:58:05.632000000 PM,-1.7334020019531249
11/27/2025 4:58:05.671000000 PM,-0.354341845703125
11/27/2025 4:58:05.713000000 PM,-0.13407529296874998
11/27/2025 4:58:05.755000000 PM,-2.767697119140625
11/27/2025 4:58:05.794000000 PM,-0.354341845703125
11/27/2025 4:58:05.835000000 PM,-0.277727392578125
11/27/2025 4:58:05.874000000 PM,-3.399766357421875
11/27/2025 4:58:05.915000000 PM,-3.0071172851562498
11/27/2025 4:58:05.956000000 PM,-1.7908628417968748
11/27/2025 4:58:05.995000000 PM,-1.7717092285156248
11/27/2025 4:58:06.037000000 PM,-1.66636435546875
11/27/2025 4:58:06.078000000 PM,-0.44053310546874996
11/27/2025 4:58:06.117000000 PM,-0.24899697265624998
11/27/2025 4:58:06.158000000 PM,-0.6512228515624999
11/27/2025 4:58:06.199000000 PM,0.622492431640625
11/27/2025 4:58:06.243000000 PM,-1.158793603515625
11/27/2025 4:58:06.284000000 PM,-2.461239306640625
11/27/2025 4:58:06.324000000 PM,1.43652099609375
11/27/2025 4:58:06.366000000 PM,-4.127603662109375
11/27/2025 4:58:06.404000000 PM,-1.62805712890625
11/27/2025 4:58:06.446000000 PM,0.13407529296874998
11/27/2025 4:58:06.488000000 PM,-0.5458779785156249
11/27/2025 4:58:06.528000000 PM,-0.842758984375
11/27/2025 4:58:06.569000000 PM,-0.13407529296874998
11/27/2025 4:58:06.610000000 PM,-1.3024457031249999
11/27/2025 4:58:06.650000000 PM,-0.6607996582031249
11/27/2025 4:58:06.695000000 PM,-3.5051112304687497
11/27/2025 4:58:06.733000000 PM,-1.7525556152343749
11/27/2025 4:58:06.776000000 PM,0.584185205078125
11/27/2025 4:58:06.817000000 PM,-2.91134921875
11/27/2025 4:58:06.856000000 PM,0.09576806640624999
11/27/2025 4:58:06.899000000 PM,1.618480322265625
11/27/2025 4:58:06.940000000 PM,-1.426944189453125
11/27/2025 4:58:06.981000000 PM,0.33518823242187495
11/27/2025 4:58:07.023000000 PM,-1.484405029296875
11/27/2025 4:58:07.061000000 PM,-1.1875240234375
11/27/2025 4:58:07.104000000 PM,-1.5322890624999999
11/27/2025 4:58:07.145000000 PM,-4.0222587890625
11/27/2025 4:58:07.183000000 PM,-1.7334020019531249
11/27/2025 4:58:07.226000000 PM,0.565031591796875
11/27/2025 4:58:07.267000000 PM,-2.422932080078125
11/27/2025 4:58:07.305000000 PM,-2.2026655273437497
11/27/2025 4:58:07.349000000 PM,-0.36391865234375
11/27/2025 4:58:07.388000000 PM,-0.7661445312499999
11/27/2025 4:58:07.430000000 PM,-1.455674609375
11/27/2025 4:58:07.471000000 PM,-1.120486376953125
11/27/2025 4:58:07.509000000 PM,-0.01915361328125
11/27/2025 4:58:07.551000000 PM,-0.7852981445312499
11/27/2025 4:58:07.590000000 PM,-1.2641384765625
11/27/2025 4:58:07.631000000 PM,-1.9728221679687499
11/27/2025 4:58:07.676000000 PM,-2.422932080078125
11/27/2025 4:58:07.724000000 PM,-3.4093431640625
11/27/2025 4:58:07.787000000 PM,-2.24097275390625
11/27/2025 4:58:07.830000000 PM,-0.12449848632812499
11/27/2025 4:58:07.869000000 PM,-0.928950244140625
11/27/2025 4:58:07.913000000 PM,-2.786850732421875
11/27/2025 4:58:07.951000000 PM,-0.852335791015625
11/27/2025 4:58:07.996000000 PM,-1.5897499023437498
11/27/2025 4:58:08.037000000 PM,-3.246537451171875
11/27/2025 4:58:08.076000000 PM,0.9097966308593749
11/27/2025 4:58:08.118000000 PM,-2.8730419921875
11/27/2025 4:58:08.159000000 PM,1.216254443359375
11/27/2025 4:58:08.198000000 PM,-0.44053310546874996
11/27/2025 4:58:08.238000000 PM,0.74699091796875
11/27/2025 4:58:08.277000000 PM,-1.8004396484374998
11/27/2025 4:58:08.318000000 PM,-1.7908628417968748
11/27/2025 4:58:08.364000000 PM,0.15322890625
11/27/2025 4:58:08.404000000 PM,-0.277727392578125
11/27/2025 4:58:08.448000000 PM,-2.6336218261718747
11/27/2025 4:58:08.489000000 PM,-2.403778466796875
11/27/2025 4:58:08.527000000 PM,-2.7964275390625
11/27/2025 4:58:08.569000000 PM,0.0383072265625
11/27/2025 4:58:08.607000000 PM,-2.039859814453125
11/27/2025 4:58:08.648000000 PM,-1.62805712890625
11/27/2025 4:58:08.691000000 PM,-1.9823989746093749
11/27/2025 4:58:08.729000000 PM,-2.1835119140624997
11/27/2025 4:58:08.770000000 PM,-0.565031591796875
11/27/2025 4:58:08.818000000 PM,-2.0877438476562498
11/27/2025 4:58:08.857000000 PM,-1.4173673828125
11/27/2025 4:58:08.901000000 PM,0
11/27/2025 4:58:08.940000000 PM,-1.3215993164062498
11/27/2025 4:58:08.982000000 PM,-0.82360537109375
11/27/2025 4:58:09.024000000 PM,1.5610194824218748
11/27/2025 4:58:09.064000000 PM,-2.059013427734375
11/27/2025 4:58:09.106000000 PM,-1.3024457031249999
11/27/2025 4:58:09.149000000 PM,-1.838746875
11/27/2025 4:58:09.188000000 PM,-0.15322890625
11/27/2025 4:58:09.230000000 PM,-0.009576806640625
11/27/2025 4:58:09.268000000 PM,-0.5746083984375
11/27/2025 4:58:09.310000000 PM,-1.7812860351562498
11/27/2025 4:58:09.352000000 PM,0.6703764648437499
11/27/2025 4:58:09.390000000 PM,-2.6815058593749996
11/27/2025 4:58:09.431000000 PM,-2.89219560546875
11/27/2025 4:58:09.474000000 PM,-3.9264907226562498
11/27/2025 4:58:09.512000000 PM,-1.1109095703125
11/27/2025 4:58:09.554000000 PM,-0.5458779785156249
11/27/2025 4:58:09.597000000 PM,-1.0917559570312498
11/27/2025 4:58:09.636000000 PM,-1.01514150390625
11/27/2025 4:58:09.678000000 PM,-2.901772412109375
11/27/2025 4:58:09.718000000 PM,-1.93451494140625
11/27/2025 4:58:09.759000000 PM,0.0383072265625
11/27/2025 4:58:09.802000000 PM,-1.158793603515625
11/27/2025 4:58:09.841000000 PM,-2.767697119140625
11/27/2025 4:58:09.882000000 PM,-3.3327287109375
11/27/2025 4:58:09.926000000 PM,-0.718260498046875
11/27/2025 4:58:09.964000000 PM,-0.16280571289062498
11/27/2025 4:58:10.005000000 PM,-3.303998291015625
11/27/2025 4:58:10.044000000 PM,1.024718310546875
11/27/2025 4:58:10.086000000 PM,-2.020706201171875
11/27/2025 4:58:10.127000000 PM,2.93050283203125
11/27/2025 4:58:10.165000000 PM,-1.7429788085937499
11/27/2025 4:58:10.207000000 PM,0.430956298828125
11/27/2025 4:58:10.250000000 PM,-2.767697119140625
11/27/2025 4:58:10.288000000 PM,0.5746083984375
11/27/2025 4:58:10.330000000 PM,-0.833182177734375
11/27/2025 4:58:10.370000000 PM,-0.24899697265624998
11/27/2025 4:58:10.411000000 PM,0.86191259765625
11/27/2025 4:58:10.452000000 PM,-1.3311761230468748
11/27/2025 4:58:10.491000000 PM,0.737414111328125
11/27/2025 4:58:10.533000000 PM,-1.35990654296875
11/27/2025 4:58:10.571000000 PM,1.2928688964843749
11/27/2025 4:58:10.613000000 PM,-2.528276953125
11/27/2025 4:58:10.655000000 PM,-0.74699091796875
11/27/2025 4:58:10.694000000 PM,-0.8044517578125
11/27/2025 4:58:10.735000000 PM,-2.528276953125
11/27/2025 4:58:10.777000000 PM,-3.6200329101562496
11/27/2025 4:58:10.817000000 PM,-3.5721488769531247
11/27/2025 4:58:10.858000000 PM,0.565031591796875
11/27/2025 4:58:10.897000000 PM,-1.5227122558593749
11/27/2025 4:58:10.943000000 PM,0.59376201171875
11/27/2025 4:58:10.985000000 PM,-0.55545478515625
11/27/2025 4:58:11.023000000 PM,-1.1875240234375
11/27/2025 4:58:11.065000000 PM,-1.695094775390625
11/27/2025 4:58:11.106000000 PM,-0.45968671875
11/27/2025 4:58:11.146000000 PM,-1.465251416015625
11/27/2025 4:58:11.187000000 PM,-1.9728221679687499
11/27/2025 4:58:11.226000000 PM,-1.944091748046875
11/27/2025 4:58:11.267000000 PM,-0.9002198242187499
11/27/2025 4:58:11.310000000 PM,-2.0973206542968748
11/27/2025 4:58:11.348000000 PM,-1.2641384765625
11/27/2025 4:58:11.390000000 PM,-0.5746083984375
11/27/2025 4:58:11.432000000 PM,-0.7757213378906249
11/27/2025 4:58:11.470000000 PM,-0.852335791015625
11/27/2025 4:58:11.513000000 PM,-2.04943662109375
11/27/2025 4:58:11.552000000 PM,-0.5458779785156249
11/27/2025 4:58:11.596000000 PM,-1.5227122558593749
11/27/2025 4:58:11.637000000 PM,0.16280571289062498
11/27/2025 4:58:11.676000000 PM,-5.046977099609375
11/27/2025 4:58:11.718000000 PM,-0.13407529296874998
11/27/2025 4:58:11.760000000 PM,0.430956298828125
11/27/2025 4:58:11.799000000 PM,-1.695094775390625
11/27/2025 4:58:11.841000000 PM,-1.120486376953125
11/27/2025 4:58:11.880000000 PM,-1.8291700683593748
11/27/2025 4:58:11.922000000 PM,-2.499546533203125
11/27/2025 4:58:11.965000000 PM,1.235408056640625
11/27/2025 4:58:12.004000000 PM,-0.26815058593749996
11/27/2025 4:58:12.053000000 PM,-1.7717092285156248
11/27/2025 4:58:12.114000000 PM,0.277727392578125
11/27/2025 4:58:12.154000000 PM,-2.3367408203125
11/27/2025 4:58:12.196000000 PM,-0.44053310546874996
11/27/2025 4:58:12.235000000 PM,-2.403778466796875
11/27/2025 4:58:12.279000000 PM,-0.13407529296874998
11/27/2025 4:58:12.322000000 PM,0.09576806640624999
11/27/2025 4:58:12.361000000 PM,-3.5051112304687497
11/27/2025 4:58:12.406000000 PM,0.74699091796875
11/27/2025 4:58:12.447000000 PM,1.0917559570312498
11/27/2025 4:58:12.488000000 PM,-1.149216796875
11/27/2025 4:58:12.530000000 PM,-1.254561669921875
11/27/2025 4:58:12.575000000 PM,-0.622492431640625
11/27/2025 4:58:12.614000000 PM,0.13407529296874998
11/27/2025 4:58:12.655000000 PM,-1.85790048828125
11/27/2025 4:58:12.694000000 PM,-3.0262708984374997
11/27/2025 4:58:12.739000000 PM,0.842758984375
11/27/2025 4:58:12.780000000 PM,-2.518700146484375
11/27/2025 4:58:12.828000000 PM,-1.0438719238281249
11/27/2025 4:58:12.883000000 PM,-3.31357509765625
11/27/2025 4:58:12.937000000 PM,-0.277727392578125
11/27/2025 4:58:12.988000000 PM,-2.35589443359375
11/27/2025 4:58:13.041000000 PM,-3.361459130859375
11/27/2025 4:58:13.093000000 PM,-0.852335791015625
11/27/2025 4:58:13.140000000 PM,-0.17238251953125
11/27/2025 4:58:13.185000000 PM,-1.66636435546875
11/27/2025 4:58:13.223000000 PM,-1.5705962890624998
11/27/2025 4:58:13.265000000 PM,-1.024718310546875
11/27/2025 4:58:13.308000000 PM,-2.2026655273437497
11/27/2025 4:58:13.346000000 PM,-1.2641384765625
11/27/2025 4:58:13.389000000 PM,-0.7661445312499999
11/27/2025 4:58:13.428000000 PM,-2.959233251953125
11/27/2025 4:58:13.469000000 PM,-0.354341845703125
11/27/2025 4:58:13.510000000 PM,-0.01915361328125
11/27/2025 4:58:13.549000000 PM,-0.51714755859375
11/27/2025 4:58:13.590000000 PM,-1.0917559570312498
11/27/2025 4:58:13.633000000 PM,-1.3120225097656248
11/27/2025 4:58:13.671000000 PM,0.354341845703125
11/27/2025 4:58:13.713000000 PM,-0.45968671875
11/27/2025 4:58:13.752000000 PM,0.01915361328125
11/27/2025 4:58:13.793000000 PM,-0.967257470703125
11/27/2025 4:58:13.835000000 PM,-4.012681982421875
11/27/2025 4:58:13.874000000 PM,0.373495458984375
11/27/2025 4:58:13.915000000 PM,-0.70868369140625
11/27/2025 4:58:13.956000000 PM,-1.120486376953125
11/27/2025 4:58:13.998000000 PM,-4.6255976074218745
11/27/2025 4:58:14.040000000 PM,0.5746083984375
11/27/2025 4:58:14.081000000 PM,-3.21780703125
11/27/2025 4:58:14.123000000 PM,-1.599326708984375
11/27/2025 4:58:14.166000000 PM,-1.350329736328125
11/27/2025 4:58:14.206000000 PM,-0.086191259765625
11/27/2025 4:58:14.247000000 PM,1.9823989746093749
11/27/2025 4:58:14.286000000 PM,-0.5458779785156249
11/27/2025 4:58:14.330000000 PM,-1.407790576171875
11/27/2025 4:58:14.372000000 PM,1.24498486328125
11/27/2025 4:58:14.411000000 PM,-1.848323681640625
11/27/2025 4:58:14.453000000 PM,-4.817133740234374
11/27/2025 4:58:14.495000000 PM,-0.12449848632812499
11/27/2025 4:58:14.535000000 PM,-1.924938134765625
11/27/2025 4:58:14.577000000 PM,-0.32561142578124996
11/27/2025 4:58:14.615000000 PM,-1.656787548828125
11/27/2025 4:58:14.658000000 PM,-0.411802685546875
11/27/2025 4:58:14.699000000 PM,-0.33518823242187495
11/27/2025 4:58:14.738000000 PM,-2.1835119140624997
11/27/2025 4:58:14.779000000 PM,-0.9193734375
11/27/2025 4:58:14.821000000 PM,-1.20667763671875
11/27/2025 4:58:14.860000000 PM,-1.9632453613281249
11/27/2025 4:58:14.901000000 PM,0.70868369140625
11/27/2025 4:58:14.941000000 PM,1.158793603515625
11/27/2025 4:58:14.984000000 PM,-0.584185205078125
11/27/2025 4:58:15.026000000 PM,-3.8690298828125
11/27/2025 4:58:15.065000000 PM,-0.229843359375
